index,people_count,table_used,table_total,beanbag_used,beanbag_total,filename
2025-09-18 15:30:00,7.0,5.0,5.0,2.0,8.0,IMG_20250918_152105.jpg
2025-09-18 15:40:00,5.0,5.0,5.0,2.0,7.0,IMG_20250918_153115.jpg
2025-09-18 15:50:00,8.0,5.0,5.0,3.0,9.0,IMG_20250918_154125.jpg
2025-09-18 16:00:00,7.0,5.0,5.0,3.0,7.0,IMG_20250918_155135.jpg
2025-09-18 16:10:00,4.0,5.0,5.0,2.0,8.0,IMG_20250918_160145.jpg
2025-09-18 16:20:00,6.0,5.0,5.0,3.0,9.0,IMG_20250918_161157.jpg
2025-09-18 16:30:00,5.0,5.0,5.0,3.0,9.0,IMG_20250918_162208.jpg
2025-09-18 16:40:00,5.0,5.0,5.0,3.0,6.0,IMG_20250918_163221.jpg
2025-09-18 16:50:00,5.0,5.0,5.0,2.0,10.0,IMG_20250918_164239.jpg
2025-09-18 17:00:00,5.0,6.0,6.0,2.0,8.0,IMG_20250918_165255.jpg
2025-09-18 17:10:00,3.0,5.0,5.0,1.0,8.0,IMG_20250918_170306.jpg
2025-09-18 17:20:00,3.0,4.0,6.0,0.0,9.0,IMG_20250918_171317.jpg
2025-09-18 17:30:00,3.0,6.0,8.0,0.0,8.0,IMG_20250918_172328.jpg
2025-09-18 17:40:00,5.0,3.0,5.0,0.0,8.0,IMG_20250918_173337.jpg
2025-09-18 17:50:00,4.0,3.0,5.0,0.0,9.0,IMG_20250918_174347.jpg
2025-09-18 18:00:00,5.0,3.0,5.0,0.0,9.0,IMG_20250918_175358.jpg
2025-09-18 18:10:00,2.0,4.0,6.0,0.0,8.0,IMG_20250918_180407.jpg
2025-09-18 18:20:00,3.0,5.0,7.0,0.0,8.0,IMG_20250918_181419.jpg
2025-09-18 18:30:00,4.0,4.0,6.0,0.0,8.0,IMG_20250918_182430.jpg
2025-09-18 18:40:00,4.0,4.0,6.0,0.0,10.0,IMG_20250918_183440.jpg
2025-09-18 18:50:00,3.0,2.0,4.0,0.0,7.0,IMG_20250918_184450.jpg
2025-09-18 19:00:00,5.0,3.0,5.0,0.0,5.0,IMG_20250918_185459.jpg
2025-09-18 19:10:00,1.0,5.0,6.0,0.0,6.0,IMG_20250918_190509.jpg
2025-09-18 19:20:00,2.0,5.0,6.0,1.0,6.0,IMG_20250918_191520.jpg
2025-09-18 19:30:00,1.0,8.0,9.0,0.0,6.0,IMG_20250918_192530.jpg
2025-09-18 19:40:00,3.0,5.0,6.0,1.0,6.0,IMG_20250918_193540.jpg
2025-09-18 19:50:00,2.0,4.0,6.0,1.0,7.0,IMG_20250918_194550.jpg
2025-09-18 20:00:00,2.0,4.0,6.0,1.0,7.0,IMG_20250918_195603.jpg
2025-09-18 20:10:00,2.0,4.0,6.0,1.0,6.0,IMG_20250918_200615.jpg
2025-09-18 20:20:00,1.0,4.0,6.0,0.0,5.0,IMG_20250918_201625.jpg
2025-09-18 20:30:00,4.0,6.0,7.0,1.0,8.0,IMG_20250918_202635.jpg
2025-09-18 20:40:00,5.0,6.0,7.0,0.0,5.0,IMG_20250918_203644.jpg
2025-09-18 20:50:00,5.0,6.0,7.0,1.0,6.0,IMG_20250918_204654.jpg
2025-09-18 21:00:00,7.0,6.0,7.0,0.0,4.0,IMG_20250918_205704.jpg
2025-09-18 21:10:00,4.0,9.0,10.0,0.0,4.0,IMG_20250918_210717.jpg
2025-09-18 21:20:00,3.0,6.0,7.0,1.0,7.0,IMG_20250918_211727.jpg
2025-09-18 21:30:00,6.0,7.0,8.0,1.0,5.0,IMG_20250918_212737.jpg
2025-09-18 21:40:00,7.0,6.0,7.0,0.0,5.0,IMG_20250918_213747.jpg
2025-09-18 21:50:00,7.0,6.0,7.0,0.0,6.0,IMG_20250918_214758.jpg
2025-09-18 22:00:00,5.0,7.0,7.0,0.0,7.0,IMG_20250918_215813.jpg
2025-09-18 22:10:00,5.0,8.0,8.0,0.0,7.0,IMG_20250918_220822.jpg
2025-09-18 22:20:00,4.0,6.0,7.0,1.0,7.0,IMG_20250918_221833.jpg
2025-09-18 22:30:00,6.0,7.0,7.0,0.0,7.0,IMG_20250918_222843.jpg
2025-09-18 22:40:00,4.0,6.0,8.0,0.0,6.0,IMG_20250918_223854.jpg
2025-09-18 22:50:00,4.0,7.0,9.0,0.0,7.0,IMG_20250918_224906.jpg
2025-09-18 23:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-18 23:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-18 23:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-18 23:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-18 23:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-18 23:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 00:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 01:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 02:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 03:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 04:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 05:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 06:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 07:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 08:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:10:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:20:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:30:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:40:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 09:50:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 10:00:00,3.0,4.0,7.0,0.0,7.0,IMG_20250918_225918.jpg
2025-09-19 10:10:00,1.0,0.0,0.0,0.0,0.0,IMG_20250926_100349.jpg
2025-09-19 10:20:00,4.0,5.0,8.0,1.0,3.0,IMG_20250926_101400.jpg
2025-09-19 10:30:00,2.0,4.0,8.0,0.0,6.0,IMG_20250926_102411.jpg
2025-09-19 10:40:00,4.0,4.0,8.0,0.0,6.0,IMG_20250926_103422.jpg
2025-09-19 10:50:00,2.0,5.0,8.0,0.0,9.0,IMG_20250926_104433.jpg
2025-09-19 11:00:00,2.0,5.0,8.0,0.0,7.0,IMG_20250926_105444.jpg
2025-09-19 11:10:00,3.0,5.0,8.0,0.0,8.0,IMG_20250926_110455.jpg
2025-09-19 11:20:00,0.0,2.0,8.0,0.0,4.0,IMG_20250926_111506.jpg
2025-09-19 11:30:00,1.0,2.0,7.0,0.0,6.0,IMG_20250926_112516.jpg
2025-09-19 11:40:00,1.0,3.0,8.0,0.0,5.0,IMG_20250926_113532.jpg
2025-09-19 11:50:00,1.0,4.0,8.0,0.0,7.0,IMG_20250926_114543.jpg
2025-09-19 12:00:00,3.0,6.0,10.0,0.0,6.0,IMG_20250926_115554.jpg
2025-09-19 12:10:00,5.0,5.0,8.0,0.0,6.0,IMG_20250926_120605.jpg
2025-09-19 12:20:00,5.0,5.0,8.0,0.0,6.0,IMG_20250926_121618.jpg
2025-09-19 12:30:00,7.0,5.0,8.0,0.0,5.0,IMG_20250926_122628.jpg
2025-09-19 12:40:00,8.0,5.0,7.0,0.0,6.0,IMG_20250926_123638.jpg
2025-09-19 12:50:00,3.0,5.0,8.0,0.0,6.0,IMG_20250926_124649.jpg
2025-09-19 13:00:00,3.0,3.0,8.0,0.0,4.0,IMG_20250926_125701.jpg
2025-09-19 13:10:00,3.0,3.0,8.0,1.0,9.0,IMG_20250926_130712.jpg
2025-09-19 13:20:00,0.0,2.0,8.0,0.0,9.0,IMG_20250926_131724.jpg
2025-09-19 13:30:00,0.0,2.0,8.0,0.0,7.0,IMG_20250926_132738.jpg
2025-09-19 13:40:00,0.0,2.0,8.0,0.0,9.0,IMG_20250926_133750.jpg
2025-09-19 13:50:00,0.0,2.0,8.0,0.0,8.0,IMG_20250926_134801.jpg
2025-09-19 14:00:00,0.0,2.0,8.0,0.0,7.0,IMG_20250926_135813.jpg
2025-09-19 14:10:00,0.0,2.0,8.0,0.0,8.0,IMG_20250926_140826.jpg
2025-09-19 14:20:00,0.0,2.0,8.0,0.0,9.0,IMG_20250926_141839.jpg
2025-09-19 14:30:00,0.0,2.0,8.0,0.0,7.0,IMG_20250926_142852.jpg
2025-09-19 14:40:00,0.0,2.0,9.0,0.0,6.0,IMG_20250926_143903.jpg
2025-09-19 14:50:00,0.0,2.0,8.0,0.0,8.0,IMG_20250926_144913.jpg
2025-09-19 15:00:00,0.0,2.0,8.0,0.0,8.0,IMG_20250926_145924.jpg
2025-09-19 15:10:00,0.0,2.0,9.0,0.0,6.0,IMG_20250926_150934.jpg
2025-09-19 15:20:00,0.0,2.0,9.0,0.0,5.0,IMG_20250926_151945.jpg
2025-09-19 15:30:00,0.0,2.0,9.0,0.0,6.0,IMG_20250926_152957.jpg
2025-09-19 15:40:00,0.0,2.0,9.0,0.0,6.0,IMG_20250926_152957.jpg
2025-09-19 15:50:00,0.0,2.0,9.0,0.0,6.0,IMG_20250926_154008.jpg
2025-09-19 16:00:00,4.0,2.0,8.0,0.0,4.0,IMG_20250926_155021.jpg
2025-09-19 16:10:00,3.0,2.0,8.0,0.0,6.0,IMG_20250926_160031.jpg
2025-09-19 16:20:00,7.0,5.0,9.0,1.0,7.0,IMG_20250926_161042.jpg
2025-09-19 16:30:00,8.0,5.0,8.0,3.0,6.0,IMG_20250926_162055.jpg
2025-09-19 16:40:00,7.0,5.0,8.0,0.0,7.0,IMG_20250926_163106.jpg
2025-09-19 16:50:00,6.0,5.0,8.0,0.0,5.0,IMG_20250926_164116.jpg
2025-09-19 17:00:00,6.0,5.0,8.0,0.0,5.0,IMG_20250926_165126.jpg
2025-09-19 17:10:00,8.0,5.0,8.0,0.0,6.0,IMG_20250926_170137.jpg
2025-09-19 17:20:00,6.0,5.0,8.0,1.0,7.0,IMG_20250926_171147.jpg
2025-09-19 17:30:00,6.0,5.0,8.0,1.0,8.0,IMG_20250926_172157.jpg
2025-09-19 17:40:00,6.0,5.0,8.0,2.0,7.0,IMG_20250926_173208.jpg
2025-09-19 17:50:00,5.0,5.0,8.0,1.0,6.0,IMG_20250926_174218.jpg
2025-09-19 18:00:00,4.0,5.0,8.0,0.0,7.0,IMG_20250926_175228.jpg
2025-09-19 18:10:00,4.0,5.0,8.0,0.0,6.0,IMG_20250926_180240.jpg
2025-09-19 18:20:00,4.0,5.0,8.0,0.0,6.0,IMG_20250926_181250.jpg
2025-09-19 18:30:00,5.0,5.0,7.0,0.0,6.0,IMG_20250926_182301.jpg
2025-09-19 18:40:00,5.0,8.0,9.0,0.0,6.0,IMG_20250926_183312.jpg
2025-09-19 18:50:00,5.0,4.0,7.0,2.0,8.0,IMG_20250926_184323.jpg
2025-09-19 19:00:00,1.0,5.0,7.0,0.0,5.0,IMG_20250926_185334.jpg
2025-09-19 19:10:00,3.0,5.0,7.0,0.0,5.0,IMG_20250926_190345.jpg
2025-09-19 19:20:00,2.0,5.0,7.0,0.0,6.0,IMG_20250926_191357.jpg
2025-09-19 19:30:00,4.0,5.0,6.0,0.0,6.0,IMG_20250926_192409.jpg
2025-09-19 19:40:00,3.0,5.0,7.0,0.0,6.0,IMG_20250926_193420.jpg
2025-09-19 19:50:00,6.0,5.0,7.0,0.0,7.0,IMG_20250926_194436.jpg
2025-09-19 20:00:00,3.0,5.0,9.0,0.0,7.0,IMG_20250926_195447.jpg
2025-09-19 20:10:00,4.0,5.0,7.0,0.0,6.0,IMG_20250926_200457.jpg
2025-09-19 20:20:00,2.0,5.0,7.0,0.0,8.0,IMG_20250926_201509.jpg
2025-09-19 20:30:00,2.0,5.0,7.0,0.0,7.0,IMG_20250926_202520.jpg
2025-09-19 20:40:00,1.0,7.0,10.0,0.0,6.0,IMG_20250926_203541.jpg
2025-09-19 20:50:00,2.0,5.0,7.0,0.0,7.0,IMG_20250926_204556.jpg
2025-09-19 21:00:00,1.0,5.0,7.0,0.0,6.0,IMG_20250926_205609.jpg
2025-09-19 21:10:00,3.0,5.0,7.0,0.0,6.0,IMG_20250926_210620.jpg
2025-09-19 21:20:00,2.0,5.0,7.0,0.0,8.0,IMG_20250926_211632.jpg
2025-09-19 21:30:00,2.0,5.0,7.0,0.0,7.0,IMG_20250926_212643.jpg
2025-09-19 21:40:00,0.0,5.0,7.0,0.0,7.0,IMG_20250926_213653.jpg
2025-09-19 21:50:00,2.0,5.0,7.0,0.0,7.0,IMG_20250926_214703.jpg
2025-09-19 22:00:00,1.0,5.0,7.0,0.0,6.0,IMG_20250926_215714.jpg
2025-09-19 22:10:00,1.0,5.0,7.0,0.0,4.0,IMG_20250926_220725.jpg
2025-09-19 22:20:00,1.0,6.0,8.0,0.0,1.0,IMG_20250926_221737.jpg
2025-09-19 22:30:00,2.0,5.0,7.0,0.0,5.0,IMG_20250926_222748.jpg
2025-09-19 22:40:00,2.0,7.0,10.0,0.0,3.0,IMG_20250926_223800.jpg
2025-09-19 22:50:00,2.0,5.0,7.0,0.0,2.0,IMG_20250926_224810.jpg
2025-09-19 23:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-19 23:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-19 23:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-19 23:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-19 23:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-19 23:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 00:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 01:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 02:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 03:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 04:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 05:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:10:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:20:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:30:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:40:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 06:50:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 07:00:00,2.0,6.0,9.0,0.0,3.0,IMG_20250926_225824.jpg
2025-09-20 07:10:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_070815.jpg
2025-09-20 07:20:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_071829.jpg
2025-09-20 07:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_072840.jpg
2025-09-20 07:40:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_073852.jpg
2025-09-20 07:50:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_074904.jpg
2025-09-20 08:00:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_075918.jpg
2025-09-20 08:10:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_080929.jpg
2025-09-20 08:20:00,0.0,1.0,7.0,0.0,7.0,IMG_20250927_081942.jpg
2025-09-20 08:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_082954.jpg
2025-09-20 08:40:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_082954.jpg
2025-09-20 08:50:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_084006.jpg
2025-09-20 09:00:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_085018.jpg
2025-09-20 09:10:00,0.0,2.0,7.0,0.0,9.0,IMG_20250927_090029.jpg
2025-09-20 09:20:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_091041.jpg
2025-09-20 09:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_092053.jpg
2025-09-20 09:40:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_093103.jpg
2025-09-20 09:50:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_094115.jpg
2025-09-20 10:00:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_095127.jpg
2025-09-20 10:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_100138.jpg
2025-09-20 10:20:00,0.0,2.0,7.0,0.0,9.0,IMG_20250927_101149.jpg
2025-09-20 10:30:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_102203.jpg
2025-09-20 10:40:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_103214.jpg
2025-09-20 10:50:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_104226.jpg
2025-09-20 11:00:00,0.0,2.0,7.0,0.0,9.0,IMG_20250927_105238.jpg
2025-09-20 11:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_110251.jpg
2025-09-20 11:20:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_111302.jpg
2025-09-20 11:30:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_112313.jpg
2025-09-20 11:40:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_113324.jpg
2025-09-20 11:50:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_114336.jpg
2025-09-20 12:00:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_115347.jpg
2025-09-20 12:10:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_120357.jpg
2025-09-20 12:20:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_121407.jpg
2025-09-20 12:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_122418.jpg
2025-09-20 12:40:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_123429.jpg
2025-09-20 12:50:00,0.0,2.0,7.0,0.0,7.0,IMG_20250927_124444.jpg
2025-09-20 13:00:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_125456.jpg
2025-09-20 13:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_130509.jpg
2025-09-20 13:20:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_131519.jpg
2025-09-20 13:30:00,0.0,2.0,7.0,0.0,8.0,IMG_20250927_132530.jpg
2025-09-20 13:40:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_133541.jpg
2025-09-20 13:50:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_134552.jpg
2025-09-20 14:00:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_135602.jpg
2025-09-20 14:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_140614.jpg
2025-09-20 14:20:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_141624.jpg
2025-09-20 14:30:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_142634.jpg
2025-09-20 14:40:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_143646.jpg
2025-09-20 14:50:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_144658.jpg
2025-09-20 15:00:00,0.0,1.0,7.0,0.0,8.0,IMG_20250927_145708.jpg
2025-09-20 15:10:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_150725.jpg
2025-09-20 15:20:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_151737.jpg
2025-09-20 15:30:00,0.0,2.0,7.0,0.0,6.0,IMG_20250927_152748.jpg
2025-09-20 15:40:00,0.0,2.0,7.0,0.0,5.0,IMG_20250927_153800.jpg
2025-09-20 15:50:00,0.0,1.0,7.0,0.0,5.0,IMG_20250927_154812.jpg
